0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5652,0.061601,0,0,0.41052,1.5439,0,0,0.44368,1.3848,3.5841,0.59232,0.35089,0,0.73763,2.0454,0.93977,0,1.6073,0.16766,0,0.758,1.7383,0.045768,0.0065745,1.1557,0.12082,1.2338,0,0.97492,0,0.32104,3.0871,1.0102,0,3.093,0.19693,0,0,1.064,0.29334,0.83555,0.18067,1.3251,0.13377,0.18998,0.73739,0,0,0,0.25496,0.31946,0,1.2431,0.81264,0.6333,1.7674,0.013638,0.27154,1.6891,0,0,1.4585,0.63786,1.3604,0.3884,0.67565,1.1436,0,0.079453,0.012462,0.45392,2.0325,0.93947,1.2457,0.81743,0,1.3432,0,0,0,1.4919,0.0056818,0,0.087043,0.35076,0,2.0359,0,1.0584,0.43967,0.15538,1.2607,0.70324,2.4594,0.66879,1.0353,0.42316,0.18794,0,1.4646,0,0.21536,0.7232,0,1.1505,0,0.30202,0,0.082019,0.10324,0.55391,0.64724,0.91693,0.16119,0.21647,0.74149,0.23286,1.1194,0,1.9943,0,0.069301,1.1178,0,0.22982,1.0612,0,0.0058895,0.32129,0.4571,2.3968,0,0.21965,0,1.4726,0,0,1.1064,0,0.33819,2.2115,0,0,0.96867,1.5861,0.95334,0.01925,0.50301,0.014771,0.78482,2.4063,0,0.66862,0,0.36683,0.033206,0.68742,0,0,1.1715,0,1.1453,0,200,2.5024,0.039471,0,1.507,0.48873,0.0072965,0,1.1994,0,0,0,0,0,1.5483,0,0.38771,1.7891,1.1855,0,0.96346,0,0,1.6043,2.7504,0,0.83601,0.1571,0.37706,0,0.18282,0.89736,0,0.14195,0,0.77265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1507,0.57859,0,0,0.010952,0.012096,0,0.40672,0.39337,0,1.8081,0,2.8103,0,0,1.6298,0,0,1.1251,1.0507,2.7958,0,0,2.161,1.3398,0,0.17337,0.85798,0.4076,0.003777,0,1.2612,0.095693,2.2498,1.4216,0,0.16076,0.633,0,1.2762,0,0.25781,1.7297,0.78053,0,0,0.6436,0.30641,0,0.62273,1.0922,0,0.87441,0,1.7286,0.27776,0.17709,0.13999,0.96128,1.2048,0.17778,1.371,0.57953,0,0,2.5659,0.19754,0.35541,0,0,0,0,0.16487,0,0.3545,0.31296,0.16001,0,0,0,0,0,0.24065,0.42066,0,0.94318,0.65371,0.084424,0,0.13819,0,0.62672,0,2.4725,0,2.5567,0,0,3.2755,1.3364,0,0,4.3347,0,1.006,0,0,0.56619,0,1.0026,1.2848,1.1916,1.0152,0,1.3814,0,1.2664,1.2573,0.1931,1.299,0.90822,1.5471,0,0,0.93214,1.094,2.1731,0,1.2518,1.2487,0,0,1.867,1.298,1.4879,0.1566,0.79691,1.6539,1.5127,0,0.40867,0.21036,0.31127,0.39662,1.3112,1.1454,0.41621,2.0916,3.1888,1.6226,0.59384,0,0.342,0.20847,0.65882,0.92916,1.4049,0,0,1.0678,1.0899,0.030256,2.3067,1.3675,2.5024,200,0,0,1.5901,0,0,0,0.13919,0.0060114,0,0.4276,1.5952,0.095933,0,0.070597,0,2.5412,0.18536,0,0,0,1.2197,0,1.5944,2.1526,1.5477,0.44514,0.74251,0,0,0,0.55398,0.54622,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92163,0.63043,1.2054,0,0.90436,0.24278,0.25802,0.98336,0,0.083173,0.69967,0,1.5397,0.32633,0,0,0,0,0.89466,0.65211,0,0.011076,0,0.37812,0.25595,0,0.93598,0.94682,0.31521,1.0739,0,0,0.072823,0,1.0542,1.0359,1.3099,2.0098,0.14644,1.4935,0.54022,1.3876,0,0.85979,0.030294,0.73457,1.1704,0,1.6558,1.6287,2.2041,0,1.69,0.11499,0,0.12146,0.98475,0,0,0,0.48638,0.053467,0.35072,0,0,0,1.2731,2.7137,0,1.3528,0,2.0449,0.97193,1.0384,1.25,0.44755,0.95608,1.3173,0.75428,0,0,0,1.4271,1.8766,0,0.23037,0,0,0,0.63701,0.59945,0.17239,0,2.5029,0,0.93355,1.5044,0,1.6175,0.61369,1.9029,0,0,0.20411,0,1.4646,0.034123,0,0.34863,3.0977,0.8416,1.1479,0.94181,0,2.5869,0,0.91309,0,0.35894,0,0.25821,0,0.42037,1.4508,1.3812,0.040775,0.60302,0.24839,0.56947,1.3871,1.2653,0,0.25219,0,0.38169,0.5533,0,0,0.79976,0.099292,0,0,0.76338,0.011142,0,0.47227,0.376,0.95787,1.3732,0,1.1505,0,2.1766,0.61451,1.0279,2.5554,0.10808,0,0,2.0972,0.88472,0.089893,0,0.039471,0,200,1.7882,0.64758,0.5613,0,1.6705,0.8023,1.3183,0,0,0.0048193,0.38038,0.71623,0,1.4792,2.0123,0.017189,0.40366,0,0.60584,0,0.54619,0,0,0.21809,1.3841,0,0.96704,0,1.0649,3.4091,0.55438,0.28934,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92293,0.03219,2.2406,0,0.25214,2.9588,0.15218,0,0,1.6319,1.9505,0.53727,0,0,1.5271,0.80222,0,0,0,2.1811,0.1305,0.03288,0.49858,1.3559,1.9534,1.3785,0,0,3.3296,0.61135,1.497,0,0.34221,2.6393,0.4461,0.086345,0.92596,0.76238,0.24594,0.37614,0.13017,0.46377,0.051588,0,0.51103,0,0,0,0,0,0.18554,0,0.33322,1.0606,0.66303,2.0863,0.64564,0,0.64322,0.68606,0.73192,1.2037,0.3348,0.33176,0.12817,1.2248,2.3621,0.76032,2.1987,0.21097,1.7417,0.11276,0,0.45366,0,1.813,0.54569,0,0.36861,0,0.43445,0,0.89721,0,3.6929,1.1179,1.8332,0.44956,1.5692,0.34474,0,0,1.0183,0,0,0,0,0,0.54376,0,0.9762,0,1.3888,2.2456,0.79429,0,0,0.20173,0.014917,1.3959,1.1757,0,0,0.16243,0,0.23337,1.4454,0,0,0.4602,0,0,0.38552,0,0.47904,0,0.63778,0.15258,2.3866,0.36193,0,0.55163,0,1.4408,2.1577,0.66168,0.016144,0.12484,1.5465,0,2.3446,0.0041453,0.33858,1.5103,0,0,0,1.3281,1.9782,0.023118,0,0,0.93952,1.9664,0.26539,0,0,1.1597,0.98689,3.2097,0,0,2.1532,1.0097,0,0,1.7882,200,0,0,0,0,0,0,2.6721,0.093776,1.6582,0,1.0325,0,0.37551,0,0.20098,0,0,0.87753,0.15035,0,1.0636,0.65015,2.1954,0,1.1456,0,0.46906,1.136,1.1836,0,0.52953,0.2092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5798,0.77886,0,0,0,0.21183,0.59486,0.49294,0.41059,0.52966,1.238,0,0.42647,0,0,0.96524,0.44688,0.81793,0,0,0,0,1.4031,0.46108,0,0,3.7997,0.88987,0,0.15071,0,0.39813,0.85287,0.64361,0,0.63524,0,1.2827,0.79953,0.17627,0,0,0,0.20625,1.7438,0.71808,0.1917,0,0,0,0,0,0,0,1.0757,1.7145,0,0.11094,0.81787,0.43442,0.7973,0.9084,0,0.35754,2.876,0.30759,3.3016,0.20588,0,0.33891,0.57966,1.0576,0,0,1.556,0.92623,0,1.0146,1.9628,0,0.010276,0.43922,0,0.16036,0,0.37455,2.2773,0,0,0,0.46668,0.66524,0.20752,1.1809,0,1.9082,1.0219,0,3.7772,0.88547,0.94732,0,0,0.38923,0,1.7067,0.45485,1.1874,0.854,0.29251,0.023191,1.3385,0,0,0.44861,0,0.098919,0,0.21691,0.13938,1.1431,1.48,0.78531,1.2182,0,0.49785,0,1.1359,0,1.2235,2.0115,0,0.72136,0.72381,1.4901,0.038659,0,0,0.97072,0.18686,2.0602,0,0,0.65032,1.4433,0,1.2374,0.48966,0,0.061217,0.12034,0,0.34202,1.7031,1.0388,1.0163,0.59152,0,0.29413,0.89284,0.03066,0.63896,1.507,1.5901,0.64758,0,200,0,0.76654,0.46886,0,2.0864,0.58623,0.65999,0,0,1.737,0.45347,0,0.7838,0.33287,0,0,0.41089,0,0.81581,0,0.93599,0,1.1078,0,1.0575,0.41295,0.4806,0.75886,0.66006,1.0781,1.6593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901,2.3302,1.3335,0.76547,1.0081,0.6803,1.6202,0.74064,1.1711,2.6679,0,1.1481,0.39573,0,0.61509,0.83455,1.7322,0.54495,1.0699,1.6572,0.039792,1.5492,1.2185,0,0,0.40672,0.87592,0.30971,0.50234,0,1.6158,0.96203,0.16064,0.16546,0,0.32813,0.028213,2.1762,0,0,0,1.2581,0.23148,0,0,0,0,0,1.6344,3.5253,0,0,0.6549,0,0,0.4032,0.46834,0.74412,0.74072,1.7445,0.27749,0.16614,0.51416,0,0,0.10782,0.33344,1.1358,0,0.2749,0,2.1148,2.7153,1.8559,0,0.26781,1.418,0.08854,0,0,1.5288,0,1.9142,1.3082,0,1.0344,0,1.1021,0,1.7305,0.83142,3.1046,1.627,0.42931,0.72134,1.5388,0,0.64072,0,1.0573,0,0,0,0.64009,0.24855,4.4247,1.2648,0,0.29076,0.54849,2.3308,0,0.72842,0,0.312,1.7357,1.0351,0.080929,2.234,0,0.96566,2.1251,0,0,0.052443,1.4059,0.13249,0,0.79092,0.29004,0,0.16777,0,0,0,0,0.21521,0.66536,0,0,0.35126,2.037,0,2.7017,0.0068173,1.4492,0.73453,1.3204,0,0.64676,0.13204,1.0881,0,0.23331,1.8732,0,0,0,0.48811,0,0,0,1.2478,0.18783,0.48873,0,0.5613,0,0,200,0.30102,0,0,0,1.626,0,0,1.3786,0.18809,0.1538,3.9782,0,0,0.8251,0,0,2.1471,0.43026,0.48651,0.9244,0,0.025675,0,1.0713,1.6127,0.93802,1.405,0.78202,0,0.57796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3338,2.9042,0,0,0.27774,1.4881,0,0,1.1247,0,0,1.344,0,0,1.2845,0.72677,0,0,0,0.79019,0,0.91382,0,0,0.014487,0.4939,0.52315,0,1.2741,1.1443,0,1.1451,0.068979,1.546,3.7844,1.7634,0,1.6125,0,0,0,0,0.99618,1.442,0.12064,1.1828,0,0,0,0,0,0.97816,0,0.2853,3.0211,2.2436,0.40089,3.1374,2.2093,1.3479,0.6346,0,0.41725,1.3406,0,0.94839,0.69823,0.11199,0,0.62962,0,0.10052,0.37868,0.65217,0,0.51793,0.79252,0.59547,0,0,0.4174,0.15084,1.9659,0,0.97852,0,0,0.35164,0,0.14017,0,0,0,0.80686,0.2763,0,0,0.87551,1.8058,0.42641,0,0,2.5548,0.44763,1.6591,0.050245,0.23216,1.2472,1.44,0.15395,2.0677,0,0.11963,1.0839,0.54819,1.184,1.589,0.89668,2.1768,0.035161,1.0764,1.9992,0,0,0.15991,1.7496,1.0237,2.6551,1.2999,0.83858,1.2914,1.4243,0,2.8195,0.95182,0.17346,0,0.73923,0.45288,0.73924,0.83995,1.6346,0,0.78316,0.4984,0.40117,0.31831,0.30296,0.69034,0,1.8043,1.2648,0.88882,0.065831,0.39909,1.096,1.3759,0,0,1.8722,0.42911,0,0,0.0072965,0,0,0,0.76654,0.30102,201.61,0.45215,0.27495,0,3.3274,0,0,0.032239,0.055447,0,0.47847,1.9756,0,0.3344,0.06561,1.413,0,0,0,0.60009,1.0073,2.0909,0.59757,0.85735,0.97338,0.062737,1.2181,1.0459,0,1.3511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5997,0,0.82555,1.4869,0.21727,1.2194,0,0.045236,0.13723,1.0171,1.4547,0.90113,0,1.1924,1.2113,0,0.54077,0.22406,0,0,0,0.48955,1.1957,0.78624,0.70265,1.0024,0,0,0,0,1.4881,0.819,1.0032,0,0,0,0.95932,1.1385,0.42896,0,1.164,0,1.1164,0,1.3265,2.44,2.6279,0.7534,0.3849,0.50269,1.1869,0.74258,0,0,0,0.89139,0.26151,1.0323,0.33166,1.1281,0.94101,1.5513,0.12478,0.78108,0,3.7518,2.3259,1.1145,0.007358,0.026407,0.50625,0.87229,0.77641,0.079338,0,0,0.40623,0,1.6495,0.35145,1.1706,0.076783,0.15026,0,1.2714,0.11525,0,0.54099,0,0.77677,0,2.1739,2.6903,0.14685,1.308,0,1.1658,0,0.4547,0,3.4282,0.54725,0,0.080599,0,0,0.65619,0,0,0,0.31163,0.34355,0,0,0,0.10529,0,0.60965,0,0,0,0,0.58902,0.46147,0.19037,0.386,0,0,0,0,2.1518,1.0974,0.5492,0,0,0,1.6127,0.81584,1.2637,0,0.042628,0,0,0,0,0,0.7087,0.59803,0,0.96979,0.3859,1.7114,0,0.59991,0.86455,1.3676,0.68198,1.1395,0,0,0.89015,1.1973,0,0,0,0,1.6705,0,0.46886,0,0.45215,200,0,0,0,0,0,0.92125,0,0,1.062,0,1.7231,1.793,0,0,0.72706,0,0,0.039585,0,0.306,0,0.055442,0,0.10168,0,1.7521,2.2821,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81666,0,1.1006,1.7554,2.4334,1.2056,0.067928,0,0,2.4289,1.3628,0,0,2.6169,0,0.66633,0.72044,0,2.0463,0.93656,0.66609,1.8153,0.1368,0.5716,2.9571,0,3.0613,1.0915,0,0,1.0244,0.29731,0.57831,2.5587,0.30117,0.19698,0,0.58158,0.54551,0,0.63447,0,0,0,1.8386,1.9305,2.9627,1.8072,0.050352,0,0.33642,0.49928,0.47582,0,0,0,0.72452,0.40262,2.5113,1.7351,0.52849,0.30095,0.97513,2.1328,1.9628,4.3178,0,0.66578,1.3291,0,1.855,1.083,0,0.80556,0,0.30413,1.3715,0.59625,0.18624,0.70911,2.1823,0.048699,0,0,1.2652,0,0,0,0.28049,0,0,2.1635,0,0,0.13077,0,1.2968,0,0.27594,0,0.32565,0,0.69781,0,0.38295,0.32567,0.36085,3.5431,0,2.4064,0,0,1.1768,0,0.71425,0,0,0,0.21116,1.2198,0.76647,0.52614,1.7324,0.95093,0,0,0,2.3376,0,0.89057,0.54551,2.1496,0.70089,0.52848,0.46996,0,0,1.2813,1.182,0,0.61184,0.39014,0,0.34502,0,0.38161,0,0.97598,1.6264,0,0.95068,0,0,2.223,0,0.062723,0,0,0.3608,0.95777,1.084,0,1.1994,0.13919,0.8023,0,0,0,0.27495,0,200,0,0,0,1.5576,0,0,3.7024,0.089077,0,0.22853,0.70588,0,0,0.4407,0,1.4366,0,0,0,0.81619,1.2811,0,0.45019,0,2.426,0,0.76689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21653,0.62143,0.17703,0,1.7751,0,1.7882,0.26661,0.87223,1.8786,0.94024,1.2348,1.337,0,0,0.34603,0.6491,0,0.1625,0.15739,0.48142,0.37405,0,0,2.2504,0.23927,1.3065,0.050961,1.1234,0,0,0.55535,1.8051,0.46952,0,0,1.4773,3.1113,0.62962,0.47267,0.8683,0.062839,1.089,0,0,0.50762,0,0,1.5433,0.72031,1.0198,1.2368,2.3272,0.69245,0.53018,0,2.6742,0,4.8869,1.8609,0,0,0.081931,0,0.5242,1.2402,0.023475,0.5332,0.040578,0.12421,1.9083,0.7507,0.8864,1.5878,0.11038,0.76072,0.76902,0.52734,3.2952,0.75622,2.3239,0.94656,0,0.79299,1.7229,0,0,0,0,3.5943,0,0,0,1.0942,0.30877,0,0.34878,0,0.99832,0.70188,0,1.2689,0.48498,0,0.13904,0.8481,0.96352,0.72412,0.91532,0,0,0,1.6531,0,0.31427,0.86014,0,0,1.8313,0,0,0,1.0984,0.73969,0.1814,0,1.095,0,1.9309,0.11361,0.57415,0,0,0,0,0.95717,2.3834,0,1.0015,0.95645,1.2444,0.43829,0.083666,0.61613,1.1967,0,0.098309,0,0.7602,0,0.13868,0.1081,0.1199,0,1.8053,0,1.8503,0.27652,1.2751,0,0,0.6219,0,0,0.0060114,1.3183,0,2.0864,0,0,0,0,200,2.7952,0,1.5618,0.57036,0.29926,0.57696,0,0.53538,3.0865,0.58096,0.46129,0.010699,0.38584,0,1.5141,1.3959,0,0,2.9437,0.48765,0.28516,2.0298,1.2949,0,0.40864,1.1572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67774,1.3704,0.35093,0,1.4228,0.38748,0,0.03297,1.9668,1.6013,0.58854,0.20318,2.2107,0.44504,2.1133,0.28188,0.10073,0.84234,0,0.22904,0.08308,0.12541,0.31709,1.1423,0.696,0.56278,2.4017,3.4242,1.2863,0,0.075498,0,0.26375,0.31633,1.9492,0.10457,0,1.5554,0,1.2775,0,0.38036,0.78832,0,0,0,0.49538,2.0663,0.9082,0,0.47224,0.58113,0,0,1.1619,0,0,2.3308,0.55168,0.41526,1.2212,0,1.3397,0.70001,0.35064,0.039723,0.18053,0,0,0,0,0,0,0.13696,0,0.038261,0,2.7975,0,0.29986,0.45878,1.3147,0,0.94467,0.057803,0,0.92717,0,0.91711,0.98811,0.35508,0.24938,0.82154,0,0,3.1286,0,0.9335,0,0.31777,0,0,0,0.40929,2.4842,0.045064,0.61479,0,0.93938,0.080873,0.99372,0,2.1274,0.54307,1.5357,0.61444,0.25737,0.2432,0.24934,1.7015,0.11416,0.04999,0,1.1687,0.96564,0,0,0,0.78712,0,0,1.4668,0.74338,1.7518,0.36589,0.13929,0.35502,0.81292,0.59392,0.99707,1.2078,0,0.30326,0,1.9441,0.92938,0.59338,0.043164,0,0,0,0.28989,1.0234,4.0458,2.0127,0,0.69434,0.63862,0.33006,0,1.093,2.0443,0,0,0,0,2.6721,0.58623,1.626,3.3274,0,0,2.7952,200,0,0.21008,0,1.4088,2.3534,0.45071,0.69942,0.62566,0,0.3927,1.0674,0.17747,0.020285,1.9335,0.15645,2.0424,0.0066685,1.4155,0,0,0.55339,0,2.0672,0,0.9798
